sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
TCEAL1	ENSG00000172465	2.63783061733	3.33643371417	2.41870710047	2.07333394463	2.45372025877	2.48863070562	2.45088448377	3.51772050135	2.22075478794	2.69101030012	2.40537769587	2.39201295849	1.98830473522	2.42497759797	3.09114685535	1.81125120486	2.41296200985	2.43672309832	2.21976285584	1.78074075347	3.09435372134	2.31678559221	2.34786076218	2.39141940063	2.30357711107	2.38189297738	3.4905580663	2.44962624605	2.30204511999	2.25016718244	2.42661713467	2.58706757381	2.09821532482	2.0582428697	3.32174474506	2.43700056124	1.89025208809	1.75354147658	2.25694951836	1.67232492817	2.73288083315	2.14468851265	2.30113556812	2.69431611793	2.13234948466	1.82624681701	2.57823082463	2.54340561624	2.5038919497	2.57108434603	2.6483001967	2.56494935746	2.80154054419	2.33408376005	3.31345846735	3.56019344649	3.15102515796	2.08193842188	3.67122451888	3.31200180286	2.49237866463	2.46640317822	2.49072303511	2.72850620967	2.7000180294	2.77695417975	1.86097453825	1.87026253072	1.9919755159	1.91985947186	2.31747370549	2.39698576842	2.25129179861	2.17247640765	2.25549348546	2.39516427429	2.47401420862	2.48740352999	2.30956070673	2.29253475714	2.26799364822	2.74598804044	2.55022611591	2.56955412385	1.82616089595	1.7783364489	1.94017947435	2.01089499914	2.0541237337	2.02946317187	2.475436362	2.53664274108	2.49157298283	2.42264454365	2.38408677277	3.08447050625	2.47015014109	2.56360663873	2.55465001003	1.93959699583	2.02750836182	1.89383664136	1.96676186228	1.7397327226	1.79686384023	2.05290003092	2.30193481011	2.1264538805	1.67700053022	0.858582667559
AFF1	ENSG00000172493	2.91276845324	2.29984718391	2.86058539112	1.75824312265	2.36393883875	2.94473611757	2.50208840432	2.5634899719	1.98750440354	2.57694253173	2.20214282643	2.19698378691	1.76547378064	2.23383043824	2.711072362	1.83335799175	2.81425502039	2.12718530029	2.19688687314	1.87096808884	2.65911808645	2.42615929986	2.04293915879	2.51380751164	2.30053145688	1.89132509594	2.64613440044	2.47273009723	2.1146957478	2.1216738498	2.53202318871	2.87910539323	2.17144248049	1.66639202918	2.58410410843	2.05605384803	1.71723539509	1.72096178764	2.37042154634	1.39779917611	2.47371924244	2.09409031821	2.10353809501	2.66969340989	2.17236195124	2.00189157862	2.64021516144	2.87123032123	2.04122032886	2.27418561847	2.01223279199	2.13298230861	2.79728133483	2.13298230861	2.02683159141	2.23964529322	1.90359895098	2.28238238568	2.96165829322	2.2533948488	2.16561923792	2.20276475771	2.17247640765	2.50797192272	2.44755086324	2.49155119251	1.81969883792	1.72810944215	1.76130026174	1.81482474216	1.95868534054	2.44668543697	1.94161522477	2.00552585873	1.95160817017	2.24389609665	2.31451366386	2.18041745902	2.1162555148	2.13179677201	2.1246538845	2.10169215061	2.07317192867	2.1552445051	1.84687876845	1.90805992492	1.73342389222	2.33408376005	2.30657711426	2.34180580615	2.14568486581	2.11884122499	2.09046926632	1.83795901047	1.81045800554	1.06388115954	1.91556195161	1.88164508812	1.90012969042	1.96348996376	1.88629313353	1.86187052134	1.75179598351	1.93499135655	1.95224964364	1.86180065975	1.23805270922	1.84228063308	2.91931634244	2.44326110872
ZMAT3	ENSG00000172667	2.91942227891	2.91474559527	2.87444279087	2.5959962895	2.99266969446	2.82764580312	2.60397316652	3.03303121647	2.77714372385	3.19768746423	3.25913280127	3.17765544436	2.41113141002	3.35044710284	2.95577009028	2.49659647702	2.79472442519	3.27405371809	3.0524829096	2.64733863525	3.01214458568	2.46696179498	2.62191970398	2.7344847303	2.88051981627	2.93655180906	3.04946610224	2.48923427059	3.00243374269	3.01924435254	2.53286801318	2.90284534678	2.97679631396	2.50262845275	2.93611006953	2.81444062484	2.5397931413	2.46167048448	2.39431552111	2.29712539654	3.11607539583	2.99570763824	3.21394069185	3.21217402986	3.27677714244	2.58375167674	3.13604853993	2.832901239	1.96571277635	2.79239134954	2.34276688263	2.0541237337	3.2272407412	1.9358598132	2.44060639089	3.39952932456	2.70671597809	2.24389609665	3.64204986676	2.30258509299	2.28238238568	2.31747370549	2.38784493694	2.84141491317	2.78747733473	2.79116510781	2.26592110862	2.31845844215	2.36368019235	2.37024374147	3.4738280727	3.21647294025	2.44755086324	2.42303124607	2.4105422345	3.09240516081	3.1842843801	3.16842428137	2.44321622273	2.43273577746	2.4159137783	3.03639425527	2.93651291389	2.97603964021	2.81959157584	2.77446196662	2.79116510781	3.3527071725	3.27222700037	3.28091121579	2.77299908928	2.78902320884	2.76741874654	2.66312530674	2.68417888695	2.744302664	2.94650851725	3.01208415436	2.97875875546	2.75771890876	2.72068624168	2.67090105341	2.74825627926	2.86069784737	2.85416557847	3.04607824207	2.90842868206	3.05939327854	3.10264635654	2.92607184793
RARG	ENSG00000172819	2.39259562484	1.52885241678	2.36623092266	2.30613475308	2.52223093473	2.29267592178	2.39807947448	1.35857545125	2.16789168809	2.53553488284	2.02911444096	2.14721284315	2.57834263276	1.9892909226	1.70153596344	2.35127868183	2.33568038265	2.14677216411	2.0345548377	2.44139621823	1.39633462646	2.37115233651	2.73207780791	2.37734074547	2.45700796424	2.17070947284	1.48620084164	2.37536511737	2.05269071695	1.93505835069	2.43688178686	2.24683014117	1.9495302183	2.41791407056	1.48945379102	2.59823117719	2.51210958331	2.54504797734	2.46481470636	2.42857551361	2.45819737106	2.07963782761	2.20121210907	2.54236532154	2.18269377444	2.49000168651	2.46225066799	2.2768412786	2.79910893205	3.03927057557	3.05258508515	2.62756295019	2.35707327828	2.38047163165	1.95444505151	1.85629799037	1.93007108503	2.0451088626	1.02961941718	1.01160091168	2.81000492363	2.86391369893	2.86846692251	2.48323859269	2.49650578563	2.43711598595	1.72988406551	1.80828877118	1.72276659774	1.64865862559	1.82131827147	1.78170913337	1.61740608208	1.58309393709	1.55814461805	1.43508452529	1.43746264769	1.31103187662	2.85359250639	2.846071499	2.87863650168	2.40874528882	2.39607543608	2.45530618001	1.79175946923	1.79840401195	1.82454929205	1.74919985481	1.71018781553	1.57897870495	2.67469284891	2.72324142134	2.6667500798	2.95385758661	2.92555147104	3.0555618726	2.91667091994	2.89430566327	2.89156631579	1.76934939481	1.75806023191	1.80463536841	1.90376501976	1.84962772965	1.81540007467	1.92965623455	2.10388931613	1.82630126049	2.11869602386	2.64255610293
LSM2	ENSG00000204392	2.9695023891	2.9509225689	3.05309227006	3.06037553262	2.58772014519	3.03392333202	2.87227666557	3.17018556093	2.97092263181	2.58237645911	2.13854458651	2.36555789964	3.20002715384	2.15615311723	2.75561420574	3.11591973599	3.05534134878	2.3096236432	2.9161941116	2.96020230988	2.77863597004	2.94595011602	2.77391746625	2.90867832943	2.59389369716	2.95303054554	3.01298194785	2.91104307028	2.88880615661	3.0930678851	2.97384413454	3.01815492377	2.98451534301	3.1260834997	3.02531039911	2.67912740347	3.34608533087	3.06105495985	2.84274244862	3.18559022004	2.60081858868	2.87153279878	2.29134756176	2.50430960496	2.29197963025	3.26767271786	2.51287296711	3.12742476256	3.96385615407	3.43688622407	3.4284882419	3.89650319377	2.58926666511	3.72954143583	4.86244459602	3.99966751528	4.13019421512	4.26127043354	2.63116915677	4.13740405168	2.70871664565	2.63905732962	2.70270259478	2.19053558919	2.23430625224	2.30558060197	3.05541527572	2.94864066602	2.98365969232	3.00071981507	2.75810940097	2.40514168132	2.98163334917	2.92369907065	2.99573227355	1.79342474855	1.9358598132	1.93007108503	2.87299950817	2.87582197688	2.84665205054	2.21156569461	2.17019590495	2.08567209143	2.72523502586	2.75747508443	2.78562833575	2.16791018967	2.22678337958	2.27726728501	2.45954037482	2.38766244095	2.44190820866	2.23263424118	2.245221807	3.07277228102	2.15991306674	2.1893376312	2.11489167809	2.68393260113	2.74739953483	2.78799567328	2.80235987633	2.72686219671	2.66853240089	2.39397105585	2.76282298351	2.34724448679	7.19276356104	7.13612649495
DCAKD	ENSG00000172992	2.0083468164	2.06332232949	2.07013894988	2.30688522215	2.44309601542	2.06613607438	1.80178098125	1.92449213879	2.54357054142	2.4008268051	1.87094095146	1.74869017437	2.44903997359	1.84604308331	2.10912422443	2.10256829127	2.14799109842	1.96211940985	2.45311625071	2.08732531202	1.91706633015	1.89979528907	2.5763493074	1.76920437761	2.64640175464	2.38737244315	1.94833720874	1.76420825099	2.49959538947	2.4853428258	1.61359125771	2.04294602499	2.45781391865	2.4803005729	1.9482316983	2.47846932559	2.35297869785	2.39394926358	2.00790095794	2.85676999752	2.63352847419	2.65927612645	1.88506928019	2.46540680629	1.92113975013	2.12630606692	2.47483559471	2.06666455205	2.55412171881	2.4578779774	2.6755270094	2.37769256548	2.89314568478	2.94443897917	3.07315617052	2.66930937279	2.93757335938	2.44581926108	2.74019465443	3.01062088605	2.21375387929	2.27829240043	2.17588743995	2.22028985027	2.30258509299	2.27418561847	2.19499988231	2.29958058397	2.27829240043	2.19165353229	2.99972429482	2.71469474382	2.23964529322	2.2533948488	2.19833507162	2.4595888418	2.41769790009	2.57566101306	2.32922702394	2.33988087774	2.36368019235	2.58097411853	2.49155119251	2.55100645149	2.70537997255	2.59301339111	2.6553524121	2.75810940097	2.6166656393	2.55100645149	2.31986874936	2.22395175533	2.30687847025	2.16620500211	2.1310364839	2.28775100849	2.3372094794	2.32409879968	2.35065396281	2.45557342413	2.3643750506	2.49053139703	2.48342954023	2.41245940543	2.34550762767	2.60029964565	2.69588236634	2.55974339376	2.95633239733	2.99327621825
MTX1	ENSG00000173171	2.66954224034	2.13857440702	2.57629663537	2.41904185663	2.81640560178	2.59912168857	2.33766454821	2.00048195151	2.87580570452	2.88892409804	1.68402013378	1.93925309841	2.50990331368	1.7426033721	2.09938308914	2.31931993108	2.7795311738	1.84066119314	2.71680611206	2.36959155894	2.11532338733	2.2660027644	2.95248267645	2.2241374461	2.97594888859	2.82576500439	1.97616660773	2.21063636315	2.8175121537	2.7554166229	2.12820999503	2.6251326708	2.85574491068	2.50359291151	1.95362994863	2.85805791048	2.52040123519	2.46228089827	2.26547459227	2.97458168947	2.75317896531	2.87112751144	1.8208278357	2.83931943271	1.68177687285	2.44575510497	2.76139676592	2.59764357247	3.17680304845	2.9790946324	3.01455402779	3.24843462711	3.43237299913	3.33327536518	3.77436884013	3.21607189754	3.4738280727	3.88895906583	3.12544388008	3.40386049908	2.22137503757	2.16332302566	2.19165353229	2.32532457996	2.31253542385	2.32434658478	2.12226153886	2.15871472257	2.08069076108	2.1435893615	2.43886271129	2.22245904851	2.22462355152	2.2016591744	2.20055236743	2.43536620423	2.42568729013	2.4336133554	2.29757255117	2.40784560365	2.39607543608	2.18605127674	2.22354188565	2.24707238306	2.33311429803	2.32336763218	2.33020026003	2.37769256548	2.41858876875	2.31550131826	2.30877605538	2.28091351405	2.26065760472	2.19395268821	2.18441746178	2.36087327357	2.18403241504	2.24191944414	2.18435353223	2.23535108309	2.21270149808	2.29910507334	2.23341550264	2.12527564505	2.11459675717	2.42257270656	2.49246702631	2.28356845141	3.1218694882	3.24548158891
PPP1R3B	ENSG00000173281	1.12026858838	1.52257061329	1.22587500133	0.924608424655	0.637018079965	1.13017139483	0.821134931338	1.65286577026	0.957637080279	0.587109413089	1.70168679381	1.66589059233	1.0793213537	1.81902185857	1.57428094492	0.851319756182	1.19066629671	1.73526560824	0.822486992765	0.941437292589	1.62558506993	0.867900029114	0.166065562835	0.938586387147	0.684115092636	0.833938149401	1.60115929419	0.755787257477	0.864004163019	0.832492055587	0.813040948414	1.24567216913	0.982279627667	0.968795255681	1.67409839152	0.289364280704	0.873267449966	0.999395824034	0.666511619266	0.664398754851	0.756498802764	0.875822392077	1.75045358793	0.584550111446	1.68235569166	1.11282360201	0.730699136542	1.18051427998	1.1505720276	1.40118297361	1.55603713571	1.55814461805	0.845868267578	0.815364813284	1.8594181177	2.0541237337	1.89009536995	1.45628673294	1.23837423104	0.71783979315	1.49065437644	1.42069578784	1.42551507427	0.779324876801	0.982078472412	0.854415328156	0.662687973075	0.862889955147	0.879626747503	0.79299251553	1.15373158789	0.732367893713	0.431782416426	0.405465108108	0.444685821261	0.45107561936	0.587786664902	0.438254930931	1.00063188031	0.947789398934	1.01523067973	1.35066718348	1.34286480319	1.34025042262	1.03673688495	1.02961941718	1.0224509277	1.05082162483	0.871293365943	0.900161349944	1.26917733213	1.26676630536	1.20356248896	1.08817315569	1.12676817492	0.923736604833	1.27256916609	1.28548941309	1.32782444363	0.869384907501	0.897254638899	0.696459458904	0.70374215606	0.800484798512	0.691099599696	1.18388223052	0.778602260272	1.11716429701	2.46155778042	2.082940315
DAG1	ENSG00000173402	3.64472330572	2.84964233598	3.65848805255	3.56493043278	3.78052361711	3.70409988465	3.93636795328	2.86073672268	3.54629308329	3.8971268303	3.47437439323	3.43323751285	3.57268219551	3.47459764823	3.12214796675	3.50136757526	3.71684893569	3.49893789338	3.51010322465	3.58673128268	3.10477099607	3.94082796247	3.94239456471	3.93650160395	3.78073575819	3.49460016972	2.93437051474	3.94289031517	3.56759865018	3.61217004413	3.91320531609	3.61211783062	3.62103669024	3.38393468187	3.04309891571	3.81012700815	3.51560722816	3.56090765698	4.05228898516	3.56674988807	3.81572447422	3.56895021365	3.57507291777	3.83999436253	3.52997758801	3.50610964008	3.92090820095	3.65817093358	3.84267292729	3.75957088224	3.94022165979	3.36176331242	3.68286138179	3.54702782987	3.92157721823	3.80421505279	4.23396156656	3.46009502291	4.20439406737	3.67325807321	3.46792101371	3.439135221	3.47846701715	3.78487121977	3.73695507735	3.74856245628	3.20355912076	3.15273602236	3.08236858021	3.15572300986	3.23396146229	3.45694739677	3.22286784614	3.2634667082	3.23277873004	3.81043314967	3.79098467705	3.84438635671	3.19417321223	3.16420842353	3.16800349449	3.78917717543	3.81264456145	3.80510572308	2.99473177322	2.97297528643	2.91506437049	3.66944176022	3.67503404729	3.60359385983	3.38773689847	3.40018470141	3.3713999603	3.50761206099	3.48805166456	2.84745040791	3.6128667152	3.60655509071	3.62540550931	3.20206699835	3.15330055059	3.16182865708	3.05571163971	3.09272760587	3.12970436924	3.07328079394	2.77873373355	3.02924088202	2.21981785794	2.03020611546
FKBP2	ENSG00000173486	3.85075118616	3.51553894679	3.85073407342	3.98249015886	4.22692215953	3.72283193524	3.66171632641	3.38763316277	3.89993599973	4.30211733594	3.22643880864	3.25741900193	3.89014861349	3.2255601794	3.46084930319	3.95160813177	3.74361948993	3.30216945703	4.00162830789	3.81147564481	3.53913822645	3.80702937381	4.55056647535	3.63614542844	4.38946274207	4.18948431741	3.30190269817	3.71239016503	4.00537544969	3.94193773382	3.72785286164	3.61181611723	3.92347904179	3.96588135878	3.39778295665	4.48727923764	3.93888958545	3.88609573739	3.84735723817	4.282345695	4.21417180955	3.96948064272	3.22613370877	4.29304335328	3.08973175409	3.8479793115	4.19377401062	3.7509514334	3.46792101371	3.52606636371	3.65221546974	3.54414265765	3.83449380292	3.4846189898	5.43087953963	5.10321447539	5.38582445399	5.42697439876	5.4503515224	4.91140410383	3.14156272177	3.15785112303	3.16716138918	3.20437113867	3.15700042115	3.1206012556	3.03591406319	3.06758771065	3.11971825333	3.04452243772	3.94468378767	3.19540246868	3.06011453248	2.98467132619	3.09783749649	3.37895177271	3.33470139037	3.43559880838	3.17680304845	3.27601201624	3.26880819362	3.24376354038	3.17387845894	3.21245525707	3.41641434747	3.3690184833	3.40153065945	3.27827616815	3.24532299488	3.39316520996	3.03849493688	2.99689520808	3.13661519609	2.96093129286	2.91699522822	3.85841476372	2.90591095237	2.69467608093	2.98972473789	3.26408328127	3.16073340065	3.21224803391	3.18226897538	3.00575226139	3.0155497076	3.63923466677	4.17181181287	3.67681837332	3.42789350231	3.8088410289
ENDOV	ENSG00000173818	1.05412170375	1.37929344243	1.00026060233	1.5443976607	1.73671857687	1.03914907891	1.12598996313	1.14953593082	1.10605000327	1.49515925791	1.39781754865	1.25431865559	1.64752921035	0.985589784431	1.31231982345	1.46491702198	1.18825632996	1.0933564196	1.48722761668	1.32370542249	1.4088406083	1.19228528122	1.71636494171	0.961019507277	1.63038615028	1.79328128861	1.14425574999	1.03433598409	1.39048321993	1.62718785016	1.18853332884	1.0023591599	1.39727445107	1.340772694	1.48231120778	1.47981914087	1.02168037296	1.68322742641	1.23225922592	1.82626615817	1.69203129328	1.61202197997	1.21970557234	1.60451787247	1.35514662608	1.52111631614	1.53835768842	1.06481829823	0.570979546586	0.760805829034	0.959350221335	0.593326845278	1.22082992139	1.06815308118	1.85785927093	1.84687876845	2.2731562823	2.08939187253	1.41098697371	1.79508725932	0.418710334858	0.470003629246	0.412109650827	0.392042087776	0.587786664902	0.54812140851	0.824175442966	0.858661619038	0.854415328156	0.819779831493	1.20896034584	1.05431202977	0.476234178996	0.598836501089	0.559615787935	1.16627093714	1.21491274436	1.1878434224	0.722705982801	0.722705982801	0.756121979721	0.636576829072	0.625938430866	0.657520002917	0.920282753144	0.806475865867	0.862889955147	0.598836501089	0.688134638736	0.582215619853	0.774535480979	0.839591239523	0.855752614866	0.771928717754	0.74558345672	1.15070442105	0.831896901246	0.793137852479	0.789905890284	0.743902475452	0.760013457714	0.819729597192	0.721177539113	0.718350185805	0.748633152454	1.00304581992	1.22743049403	0.948859869574	3.46610203282	3.98484366023
RNF213	ENSG00000173821	2.21870775753	1.47569474887	2.24839690859	2.24572614703	2.31987857954	2.29238743706	1.87773659187	1.41383111504	2.55952523622	2.67937604646	1.58769286177	1.71918249509	2.51114172391	1.49882989592	1.52712766234	2.24696359832	2.22040536013	1.62505859393	2.65761826035	2.48958060735	1.68525637776	1.93308680382	2.58621372149	1.81828950486	2.43840821302	2.48418866202	1.6318405669	1.8225021901	2.66633641487	2.65151193241	2.09423790528	1.99270277944	2.76773880625	2.1659114134	1.42552582488	2.18132685473	2.30308077286	2.35226784607	1.88392998184	2.40833624248	2.62639813171	2.69772374849	1.53224839448	2.72356175764	1.5988703292	2.30082807938	2.73445311656	2.18850805061	3.05682737291	2.817203515	3.31309450011	2.76316950032	2.50061594349	3.15102515796	2.28033948405	2.43273577746	2.94391252482	2.48490664979	2.24495598016	3.07961375753	2.36179695263	2.36555989216	2.34372703633	2.23964529322	2.30158459266	2.31747370549	2.06432790387	2.10413415427	2.02551319965	2.02683159141	2.52732736567	2.28645571106	2.08193842188	2.08939187253	2.0541237337	2.35042242241	2.31451366386	2.17019590495	2.48073127838	2.46385324059	2.40423874672	1.96290772542	2.13298230861	2.1447610078	2.40423874672	2.48823443988	2.1494339135	2.69259809654	2.60268968544	2.58926666511	2.54177560202	2.56848564435	2.43989382087	2.27810693835	2.33847081084	1.25700038737	2.4380260324	2.2982703342	2.21784857092	2.36968759619	2.33573874543	2.27272450877	2.10440668213	2.45193408285	2.42627434501	2.44380804757	1.4378985928	2.33043977123	7.26971651502	7.03510428061
NET1	ENSG00000173848	2.6582757962	1.50169351958	2.72799057551	2.28059660178	2.44381089801	2.67008080915	2.28447932635	1.49415664909	2.72201007561	2.31511476425	1.04806484464	0.953830611612	2.08242554728	0.979253789396	1.64061587529	2.25924204796	2.7284885824	0.946417792773	2.94844894684	2.21133380216	1.49592862525	2.41659315467	2.24117640692	2.3775049436	2.46296012058	2.84065690303	1.64697228831	2.46212652976	2.71850923544	2.7474617041	2.45884013849	2.720021076	2.60032059129	2.26543915443	1.48422090588	2.33784152714	2.29639492992	1.86563789318	2.28311015191	2.07168022636	2.56777371177	2.77198310043	0.91792637259	2.67200433343	0.801603660815	2.28001770783	2.61796512629	2.7145092301	3.55363230471	3.4572626056	3.83837646526	3.86765305769	2.66235524184	3.93885965938	3.80599560078	3.38167471517	4.04672870828	3.84631046206	2.86105737023	3.62033291158	2.70671597809	2.74470351875	2.73825604316	2.94968833505	3.05870707272	3.05211260699	1.97129938306	1.94161522477	1.9796212064	1.97823903617	0.350656871613	0.837247524534	1.85002837735	1.93441576963	1.94448055625	1.19088756478	1.33236601909	1.18172719538	2.99922616281	2.97297528643	2.93863268151	1.71559810826	1.54756250872	1.54543258246	1.65057985577	1.6134299337	1.67896397508	0.67803354275	0.828551817566	0.875468737354	2.33835666373	2.33245113347	2.44092440304	1.68527329896	1.67709774502	1.89880738483	1.48726511958	1.52314635064	1.67639608311	1.63704892829	1.64355618448	1.68931530891	1.65021670327	1.55979337326	1.61185871672	0.766021285241	0.847344301309	1.11465143477	3.54750283429	4.00333221486
USMG5	ENSG00000173915	4.4879261197	4.77942854193	4.55694774544	4.31086835258	4.5373764939	4.52931506043	4.34898268707	4.92645680619	4.18632413196	4.398468029	4.06479284432	4.10514081474	4.23718042259	3.87654932083	4.55347031744	4.17717055631	4.49593638914	3.8737477591	4.26057118784	4.11527188542	4.56254220554	4.33149275441	4.46916779463	4.35385496362	4.2911332842	4.43568306623	4.87657924069	4.35078788193	4.15626401871	4.22061978524	4.33635628544	4.59367371205	4.17512218454	4.26617438173	4.65236897762	4.56106461495	4.37291592731	4.19849491853	4.22442133437	4.32769313699	4.53255060485	4.14307902794	4.02983010733	4.48185115716	3.88319002893	4.18735997386	4.38357142369	4.52754590219	3.47568623365	3.63600596451	3.52016490073	3.84929617552	4.51863142457	3.73671678353	4.1493061203	5.7958145601	3.73909717027	4.32611744023	6.03777544997	5.5387505864	4.05543046872	4.00241200516	4.06560209336	4.14011429647	4.05629649458	4.03406363134	4.07906170536	4.06009812349	4.19010918421	4.16682025054	3.89018631082	4.082609306	4.23988686751	4.25220264684	4.23265617802	4.09933210373	4.13532654394	4.25177557017	3.90358752661	3.89569035081	3.94061046228	4.03193710209	3.7927889175	3.78940329188	3.95718755738	3.93417581007	4.04480411666	3.8684890034	3.89812690024	3.99101901165	3.80275410152	3.78654318442	3.83999944826	3.66009991123	3.73912724044	4.74325790067	3.59743851728	3.73582739577	3.80794833272	3.96263749574	3.93538751384	4.00328015917	4.00199712301	3.88918880755	3.79851463755	3.82948814355	4.35105430936	4.01266165279	3.71262895366	4.16230909824
